Filename,x,y
NAIP2009_1955.jpg,405340.5,4001241.5
NAIP2006_1259.jpg,382782.5,3994895.5
WaCo2019_1098.jpg,380701.1573,3987310.88
WaCo2020_860.jpg,399312.2825,3993711.693
WaCo2020_1786.jpg,378896.7376,3975472.424
NAIP2009_362.jpg,382414.5,3993066.5
WaCo2016_639.jpg,396483.7075,3979721.408
NAIP2009_1648.jpg,387817.5,3998925.5
WaCo2015_529.jpg,401154.1506,3999227.055
WaCo2016_1655.jpg,393265.0131,4004708.962
CAST2008_709.jpg,386774.2382,4004688.035
WaCo2020_1957.jpg,399217.7943,3989947.405
WaCo2015_216.jpg,410496.2893,3982335.005
WaCo2016_985.jpg,384523.3316,3998774.494
WaCo2017_897.jpg,384519.8598,3996310.63
NAIP2010_CHIP_337.jpg,384299.5,3976844.5
ADOP2006_436.jpg,392168.5,3980075.5
WaCo2016_1088.jpg,390037.1746,4002471.726
ADOP2017_237.jpg,411306.5,4006348.5
NAIP2015_CHIP_1839.jpg,385426.5,4004048.5
WaCo2015_876.jpg,399240.0028,4005615.675
CAST2008_802.jpg,395540.2382,3982284.035
NAIP2006_849.jpg,411615.5,3995114.5
CAST2008_438.jpg,409466.2382,3997734.035
NAIP2010_CHIP_1987.jpg,408596.5,3976739.5
NAIP2013_1556.jpg,380525.5,3990704.5
ADOP2017_898.jpg,382026.5,3994312.5
ADOP2017_1664.jpg,409149.5,3990970.5
ADOP2017_1739.jpg,406029.5,3987310.5
CAST2008_471.jpg,379019.2382,3996534.035
NAIP2009_546.jpg,408304.5,3989793.5
NAIP2013_1267.jpg,386765.5,3977075.5
NAIP2010_CHIP_134.jpg,396275.5,4000703.5
ADOP2006_646.jpg,386882.5,3990371.5
WaCo2017_135.jpg,381377.0607,3983432.195
ADOP2006_264.jpg,403544.5,3973820.5
WaCo2019_636.jpg,406706.7453,3984683.499
WaCo2015_1719.jpg,380260.0688,4001482.579
NAIP2013_464.jpg,398969.5,3998105.5
NAIP2015_CHIP_968.jpg,396253.5,3997946.5
NAIP2006_842.jpg,405369.5,3989735.5
WaCo2016_1415.jpg,412159.6029,3981632.508
ADOP2017_1607.jpg,381162.5,4001662.5
ADOP2017_117.jpg,387117.5,4000411.5
WaCo2016_1235.jpg,393551.5256,3975999.793
WaCo2017_89.jpg,380683.6394,3997599.327
NAIP2006_1614.jpg,390306.5,3979181.5
ADOP2006_1360.jpg,379157.5,3988961.5
WaCo2020_214.jpg,409190.8702,3980522.971
WaCo2017_956.jpg,407562.7859,3990831.534
NAIP2010_CHIP_242.jpg,406976.5,4001624.5
ADOP2006_1462.jpg,399428.5,3978578.5
WaCo2020_47.jpg,383505.3228,3995958.073
CAST2008_834.jpg,387368.2382,3977058.035
WaCo2016_1574.jpg,402735.168,3999591.36
CAST2008_1969.jpg,393134.2382,3991455.035
WaCo2015_1424.jpg,391912.5961,3992637.265
WaCo2020_358.jpg,405283.3264,4002520.431
WaCo2017_16.jpg,379778.9912,3985853.835
WaCo2015_1530.jpg,403461.4912,3991826.496
WaCo2015_928.jpg,399480.7953,4004686.034
NAIP2013_426.jpg,387677.5,3991514.5
NAIP2015_CHIP_1342.jpg,399730.5,3975380.5
NAIP2015_CHIP_98.jpg,380140.5,4003481.5
ADOP2006_463.jpg,398942.5,3980861.5
ADOP2017_994.jpg,382437.5,3997027.5
WaCo2019_1244.jpg,379503.2909,4005897.621
WaCo2019_914.jpg,384715.3813,3998362.95
WaCo2019_451.jpg,409462.1428,3981580.629
ADOP2017_134.jpg,404460.5,3987283.5
NAIP2013_91.jpg,395537.5,3978761.5
NAIP2015_CHIP_477.jpg,394018.5,3978257.5
WaCo2019_1980.jpg,409940.6797,3974737.855
WaCo2017_62.jpg,397534.8459,3997211.011
WaCo2016_1072.jpg,393109.5648,3983074.215
WaCo2019_751.jpg,400150.4841,3993504.428
ADOP2006_1242.jpg,387173.5,3992735.5
WaCo2015_831.jpg,378845.794,3990195.813
WaCo2019_325.jpg,379680.0752,3998192.262
WaCo2020_1350.jpg,382709.7932,3985582.661
NAIP2009_919.jpg,379837.5,3976098.5
WaCo2017_1883.jpg,381421.8664,3983180.429
NAIP2010_CHIP_1215.jpg,386351.5,3973745.5
WaCo2017_297.jpg,407287.551,4000428.486
WaCo2016_1213.jpg,388321.1472,3974521.51
NAIP2015_CHIP_1682.jpg,410113.5,3975008.5
NAIP2013_161.jpg,410819.5,3979043.5
NAIP2010_CHIP_1528.jpg,403757.5,4005524.5
ADOP2006_1194.jpg,402464.5,3973793.5
WaCo2019_727.jpg,402238.3683,3976633.715
WaCo2015_1271.jpg,382838.682,4003408.919
WaCo2019_1715.jpg,408468.4928,4006071.358
WaCo2020_1345.jpg,379518.5309,4001916.925
CAST2008_203.jpg,400226.2382,3994413.035
NAIP2013_838.jpg,400952.5,4000901.5
WaCo2020_1285.jpg,399818.2515,3997158.988
NAIP2009_954.jpg,407200.5,3985629.5
WaCo2016_1212.jpg,391692.2419,3976908.099
NAIP2015_CHIP_860.jpg,379516.5,4004411.5
NAIP2006_1608.jpg,400254.5,4005533.5
ADOP2017_1410.jpg,410964.5,3975367.5
NAIP2015_CHIP_448.jpg,379636.5,3995078.5
WaCo2016_726.jpg,401650.0778,4004126.793
WaCo2017_1601.jpg,396523.5174,4002152.438
NAIP2010_CHIP_744.jpg,399203.5,4006241.5
WaCo2016_1951.jpg,380576.1637,3986777.542
ADOP2006_95.jpg,379058.5,3993428.5
NAIP2013_1028.jpg,392246.5,3989267.5
WaCo2015_607.jpg,401980.1603,3977814.812
NAIP2009_1631.jpg,399712.5,3999885.5
NAIP2009_858.jpg,401071.5,4001223.5
NAIP2013_1663.jpg,382976.5,4005713.5
WaCo2017_669.jpg,393261.2365,3998841.085
WaCo2015_1000.jpg,400440.9172,3988748.01
CAST2008_332.jpg,400235.2382,3985116.035
NAIP2009_594.jpg,405271.5,3978516.5
ADOP2006_1172.jpg,379295.5,3979535.5
WaCo2019_1037.jpg,378582.793,3979949.945
WaCo2016_346.jpg,403390.4893,3986762.302
ADOP2017_209.jpg,384882.5,3986257.5
WaCo2016_1305.jpg,378765.6481,3986018.589
NAIP2006_243.jpg,412611.5,4002152.5
ADOP2017_103.jpg,378903.5,4000969.5
NAIP2013_1029.jpg,390125.5,3993335.5
WaCo2015_923.jpg,406988.0343,3985096.498
WaCo2017_419.jpg,384332.1027,3994232.499
ADOP2017_1578.jpg,385005.5,3992071.5
WaCo2016_1591.jpg,407487.0095,3975606.6
NAIP2009_256.jpg,397075.5,4004865.5
WaCo2017_486.jpg,401514.0178,3994953.658
ADOP2017_673.jpg,408360.5,3992836.5
WaCo2016_649.jpg,403698.3379,3995878.889
CAST2008_788.jpg,383099.2382,3996966.035
WaCo2019_1924.jpg,378530.9769,3996610.347
NAIP2013_1682.jpg,412634.5,3976811.5
NAIP2009_1598.jpg,379033.5,3982977.5
WaCo2016_91.jpg,380646.2678,3990572.31
WaCo2015_1650.jpg,381945.6162,3995221.975
NAIP2010_CHIP_1151.jpg,406628.5,3985076.5
WaCo2016_1711.jpg,409684.6219,3977950.517
NAIP2013_1263.jpg,403244.5,3990872.5
WaCo2016_1636.jpg,394106.2627,4006863.903
WaCo2020_1556.jpg,405981.3198,3982303.006
WaCo2019_360.jpg,383962.5238,3978194.294
ADOP2017_795.jpg,384903.5,4006423.5
NAIP2015_CHIP_1847.jpg,380818.5,3983858.5
WaCo2015_72.jpg,384914.3741,4005039.602
NAIP2015_CHIP_1424.jpg,381202.5,3989528.5
WaCo2015_1335.jpg,397127.7345,3999763.504
WaCo2016_493.jpg,380402.4273,3972939.595
WaCo2019_679.jpg,382438.5207,3985122.412
WaCo2015_733.jpg,394198.6007,3973361.675
WaCo2017_862.jpg,379708.5822,4003695.034
WaCo2019_7.jpg,409343.2705,3978002.269
NAIP2006_1570.jpg,399336.5,3989741.5
NAIP2013_1992.jpg,394730.5,3983939.5
NAIP2015_CHIP_374.jpg,403561.5,3983519.5
NAIP2013_186.jpg,407945.5,3974447.5
NAIP2006_1187.jpg,384342.5,4005989.5
NAIP2006_66.jpg,404205.5,4003664.5
WaCo2020_1133.jpg,385745.6073,3981708.645
NAIP2013_1065.jpg,389774.5,3982565.5
ADOP2006_1851.jpg,383225.5,4002203.5
NAIP2006_458.jpg,392706.5,3992021.5
CAST2008_1426.jpg,383720.2382,4004319.035
CAST2008_1555.jpg,380894.2382,3995826.035
CAST2008_1925.jpg,412034.2382,3976317.035
ADOP2006_470.jpg,400130.5,3990143.5
ADOP2006_1898.jpg,397475.5,4005689.5
ADOP2006_1277.jpg,395300.5,3982583.5
WaCo2017_210.jpg,380359.3315,3988644.59
NAIP2006_877.jpg,399843.5,3999203.5
WaCo2019_756.jpg,382237.3523,3983982.457
WaCo2017_752.jpg,410579.7024,4004177.229
ADOP2017_1032.jpg,390936.5,4005103.5
NAIP2015_CHIP_1544.jpg,395050.5,3993260.5
NAIP2009_351.jpg,383491.5,3977694.5
NAIP2006_392.jpg,384630.5,3978446.5
ADOP2006_1282.jpg,380210.5,3989894.5
NAIP2013_1814.jpg,404105.5,3995462.5
ADOP2017_481.jpg,380439.5,3989911.5
NAIP2013_102.jpg,380120.5,3977492.5
NAIP2009_1299.jpg,393250.5,4002483.5
NAIP2006_875.jpg,408516.5,3973562.5
NAIP2010_CHIP_1914.jpg,378842.5,3974885.5
NAIP2010_CHIP_1745.jpg,392726.5,3993584.5
NAIP2009_774.jpg,385834.5,3991944.5
WaCo2016_47.jpg,388653.3798,3973707.692
NAIP2006_1753.jpg,397026.5,4000739.5
WaCo2015_869.jpg,401910.0561,3984407.649
NAIP2010_CHIP_800.jpg,380486.5,3985499.5
WaCo2016_1022.jpg,394014.8226,3998015.541
NAIP2009_1202.jpg,405628.5,3984057.5
WaCo2019_471.jpg,390744.3373,3978959.343
ADOP2006_1817.jpg,389516.5,4005677.5
WaCo2020_1665.jpg,395938.1397,3998350.758
CAST2008_835.jpg,386570.2382,3980571.035
WaCo2015_1445.jpg,384765.0218,3990717.022
NAIP2006_857.jpg,383625.5,3973490.5
WaCo2016_1939.jpg,381578.9577,3988392.986
NAIP2006_1941.jpg,380802.5,4003514.5
WaCo2019_899.jpg,396428.8687,3986317.23
ADOP2017_555.jpg,381117.5,3973732.5
NAIP2013_1594.jpg,393227.5,4005044.5
CAST2008_610.jpg,407864.2382,3977376.035
WaCo2017_1687.jpg,403129.1563,3991070.498
NAIP2009_1174.jpg,391576.5,3985275.5
ADOP2017_48.jpg,395979.5,4003903.5
CAST2008_910.jpg,410924.2382,4005906.035
WaCo2019_1642.jpg,402982.0818,3989438.388
WaCo2019_111.jpg,385584.063,4006074.406
NAIP2015_CHIP_277.jpg,387907.5,3976952.5
WaCo2020_183.jpg,395532.7549,3988633.715
ADOP2017_1039.jpg,380274.5,3989527.5
ADOP2006_1318.jpg,379676.5,3990869.5
NAIP2013_778.jpg,402272.5,4005161.5
NAIP2006_1393.jpg,385077.5,3997568.5
WaCo2016_1030.jpg,407895.4423,3992276.145
ADOP2017_529.jpg,397113.5,3990895.5
NAIP2009_1098.jpg,402370.5,3975837.5
NAIP2006_279.jpg,388371.5,3983645.5
NAIP2009_684.jpg,401749.5,4006428.5
NAIP2006_1069.jpg,393108.5,3991892.5
ADOP2006_1818.jpg,392261.5,3982367.5
WaCo2016_1908.jpg,409337.1492,3973887.525
NAIP2013_429.jpg,394553.5,3995105.5
WaCo2015_809.jpg,397152.1186,4003479.023
WaCo2017_466.jpg,393246.3013,3995324.905
WaCo2020_1882.jpg,401070.982,3985079.74
NAIP2006_941.jpg,394527.5,3986534.5
WaCo2020_57.jpg,407858.8915,3983074.152
WaCo2020_1192.jpg,393969.1278,4000206.994
NAIP2010_CHIP_1430.jpg,390344.5,4000940.5
WaCo2016_1079.jpg,387187.2889,4002922.831
NAIP2006_1471.jpg,390525.5,4006172.5
ADOP2006_1406.jpg,379121.5,3999521.5
WaCo2015_608.jpg,382634.4656,3995819.384
NAIP2009_469.jpg,396076.5,3982095.5
WaCo2017_492.jpg,380884.1982,4005171.488
ADOP2006_1470.jpg,400460.5,3986276.5
WaCo2019_425.jpg,409891.9116,3980888.731
ADOP2017_969.jpg,393366.5,3993346.5
WaCo2016_1539.jpg,379890.3623,3977371.396
WaCo2016_1545.jpg,410888.5843,3985027.987
NAIP2009_1399.jpg,379903.5,3988038.5
WaCo2017_345.jpg,390824.6604,3997405.169
NAIP2006_1586.jpg,397875.5,3988286.5
ADOP2006_1497.jpg,388058.5,3993872.5
WaCo2017_140.jpg,404441.3229,3989897.015
WaCo2016_1363.jpg,397712.054,3999829.105
NAIP2006_1886.jpg,383910.5,3999362.5
WaCo2017_112.jpg,391110.5634,3994663.487
CAST2008_748.jpg,395111.2382,3978309.035
NAIP2015_CHIP_1334.jpg,399004.5,3972821.5
WaCo2020_466.jpg,411650.6111,3978115.046
NAIP2006_863.jpg,398988.5,3978854.5
NAIP2013_1106.jpg,380894.5,3993119.5
ADOP2017_1371.jpg,393729.5,4005712.5
NAIP2006_464.jpg,402039.5,4006886.5
WaCo2019_389.jpg,387333.6185,3981077.708
WaCo2016_78.jpg,393051.6526,3982501.19
CAST2008_1438.jpg,390032.2382,3990897.035
WaCo2017_771.jpg,398588.8464,4001787.592
CAST2008_488.jpg,405143.2382,4005195.035
NAIP2015_CHIP_501.jpg,389125.5,3993056.5
WaCo2015_1662.jpg,403662.6596,3981097.514
WaCo2016_593.jpg,387019.6486,4001212.899
ADOP2006_1212.jpg,391706.5,3989150.5
WaCo2019_1392.jpg,390049.3919,3998213.598
WaCo2019_362.jpg,412653.4052,4000310.626
WaCo2020_1210.jpg,402829.6815,3980361.426
WaCo2015_397.jpg,403927.8361,4001421.619
NAIP2009_356.jpg,378568.5,3979737.5
NAIP2006_1422.jpg,401391.5,3978320.5
WaCo2020_1930.jpg,379966.5878,3989977.885
NAIP2006_1692.jpg,399633.5,4003130.5
ADOP2006_1829.jpg,406232.5,4000937.5
NAIP2009_1170.jpg,391402.5,3993180.5
WaCo2017_1000.jpg,400020.4948,3979286.601
ADOP2017_169.jpg,411849.5,4002823.5
NAIP2009_1374.jpg,409225.5,4001826.5
WaCo2019_696.jpg,401714.1113,3978032.75
WaCo2016_656.jpg,387098.8967,3999420.672
CAST2008_1860.jpg,391697.2382,3975681.035
WaCo2016_789.jpg,379366.1053,3990081.581
WaCo2019_1207.jpg,394502.5289,3975704.073
WaCo2019_1976.jpg,404506.0849,3983488.68
NAIP2013_551.jpg,392342.5,3988349.5
NAIP2013_1968.jpg,410993.5,3980135.5
CAST2008_1027.jpg,395813.2382,3987702.035
NAIP2010_CHIP_832.jpg,386861.5,3972905.5
WaCo2020_835.jpg,410150.9921,4001185.404
WaCo2016_793.jpg,395270.6011,3987880.921
NAIP2015_CHIP_551.jpg,379099.5,3990872.5
NAIP2009_1065.jpg,403957.5,3999762.5
ADOP2017_1637.jpg,407550.5,3981292.5
WaCo2020_946.jpg,390180.4562,3979428.736
WaCo2015_1564.jpg,396530.3254,3995980.928
NAIP2009_383.jpg,409216.5,3976149.5
WaCo2017_1770.jpg,409282.471,3991388.405
NAIP2013_829.jpg,388691.5,3979673.5
NAIP2013_1347.jpg,394406.5,3989711.5
WaCo2015_1421.jpg,399788.6439,3984060.176
ADOP2017_1803.jpg,381501.5,3989278.5
WaCo2017_1108.jpg,401840.4593,3995864.707
NAIP2013_1906.jpg,393443.5,4005731.5
NAIP2010_CHIP_1365.jpg,396995.5,3979451.5
NAIP2006_1176.jpg,387417.5,3997778.5
ADOP2017_83.jpg,380607.5,3976309.5
ADOP2006_1570.jpg,398201.5,3979496.5
NAIP2010_CHIP_590.jpg,410438.5,3980804.5
WaCo2019_937.jpg,409218.3023,4002520.43
CAST2008_1021.jpg,405617.2382,3997176.035
WaCo2016_576.jpg,399671.9219,4005525.828
NAIP2009_751.jpg,383128.5,3982491.5
WaCo2019_230.jpg,396258.1804,3995677.657
NAIP2015_CHIP_286.jpg,406915.5,4001597.5
NAIP2010_CHIP_68.jpg,405890.5,4005713.5
WaCo2019_1403.jpg,392359.7806,4003428.736
CAST2008_1686.jpg,401216.2382,3990591.035
NAIP2015_CHIP_142.jpg,404380.5,3991337.5
WaCo2020_1983.jpg,392439.0287,3985369.3
NAIP2010_CHIP_1170.jpg,395831.5,3984998.5
NAIP2006_111.jpg,397716.5,3988496.5
NAIP2013_115.jpg,386285.5,3991853.5
NAIP2013_1883.jpg,378986.5,3983207.5
NAIP2010_CHIP_1401.jpg,379097.5,3996452.5
WaCo2016_1462.jpg,408267.2991,3973463.852
NAIP2009_171.jpg,387862.5,3979410.5
WaCo2019_709.jpg,396928.7417,4003337.296
NAIP2010_CHIP_27.jpg,402974.5,3977222.5
NAIP2009_1142.jpg,388015.5,3978066.5
NAIP2006_1302.jpg,385935.5,4006679.5
WaCo2015_1402.jpg,408835.126,3975275.823
NAIP2015_CHIP_402.jpg,381718.5,3991844.5
CAST2008_1409.jpg,389897.2382,3978633.035
NAIP2006_919.jpg,389445.5,3983513.5
NAIP2010_CHIP_1787.jpg,401312.5,3999494.5
WaCo2020_1214.jpg,397562.727,4003364.728
CAST2008_1047.jpg,403328.2382,4001208.035
NAIP2009_423.jpg,403057.5,3988311.5
CAST2008_1841.jpg,410030.2382,3987054.035
ADOP2006_59.jpg,411863.5,3987701.5
NAIP2013_1571.jpg,381398.5,3983810.5
WaCo2017_708.jpg,394108.2774,3973052.21
ADOP2017_1221.jpg,409953.5,3978499.5
WaCo2016_449.jpg,387248.249,3988575.866
NAIP2006_1414.jpg,398634.5,4001141.5
NAIP2009_1699.jpg,395908.5,3978288.5
NAIP2006_549.jpg,403560.5,4003496.5
NAIP2009_1853.jpg,406405.5,3989913.5
WaCo2019_886.jpg,406142.8641,3974073.39
NAIP2010_CHIP_614.jpg,405884.5,4006277.5
NAIP2015_CHIP_1991.jpg,385897.5,3974690.5
ADOP2017_646.jpg,402168.5,3987313.5
NAIP2006_1133.jpg,407919.5,4004666.5
ADOP2017_121.jpg,398838.5,3998101.5
WaCo2015_1901.jpg,401077.9504,4006911.078
ADOP2006_249.jpg,381215.5,3985655.5
WaCo2015_1144.jpg,409975.0802,3975446.511
NAIP2009_1676.jpg,397624.5,3992268.5
WaCo2019_1947.jpg,399486.0188,3980242.554
NAIP2010_CHIP_1572.jpg,388808.5,4000439.5
WaCo2019_790.jpg,388504.0529,3990825.231
NAIP2006_1771.jpg,412380.5,3987848.5
NAIP2015_CHIP_1943.jpg,386686.5,4000196.5
ADOP2017_1861.jpg,390564.5,3974338.5
WaCo2020_1824.jpg,395541.8989,3991142.224
WaCo2019_109.jpg,388504.0529,3987585.201
NAIP2013_1887.jpg,407351.5,3991640.5
ADOP2017_540.jpg,395154.5,3988609.5
NAIP2009_1824.jpg,402838.5,4004346.5
WaCo2020_127.jpg,386891.6576,3974439.15
NAIP2013_1671.jpg,390122.5,3999902.5
WaCo2015_96.jpg,392290.5489,3984148.568
ADOP2006_412.jpg,379685.5,3973754.5
WaCo2017_1369.jpg,378690.853,3987033.719
WaCo2015_586.jpg,410151.8646,3987044.174
WaCo2015_185.jpg,381034.2624,3991390.631
NAIP2010_CHIP_978.jpg,401303.5,3995213.5
NAIP2009_243.jpg,384751.5,3988893.5
CAST2008_1998.jpg,402644.2382,3996726.035
NAIP2015_CHIP_549.jpg,409183.5,3998270.5
WaCo2017_1122.jpg,385736.0143,4001975.349
NAIP2010_CHIP_401.jpg,393653.5,4002629.5
CAST2008_1239.jpg,382607.2382,3991866.035
WaCo2020_1093.jpg,401418.4547,3976057.642
NAIP2013_1156.jpg,387944.5,3974606.5
WaCo2017_1307.jpg,390628.3689,4003748.374
NAIP2009_405.jpg,378760.5,3991410.5
NAIP2013_1544.jpg,398561.5,3978791.5
WaCo2016_1171.jpg,410809.3362,3993333.804
WaCo2017_238.jpg,410419.682,3993195.568
WaCo2017_1689.jpg,393865.0465,4003368.593
NAIP2010_CHIP_1001.jpg,390626.5,4002440.5
NAIP2010_CHIP_1388.jpg,410258.5,3974465.5
WaCo2015_815.jpg,389672.3116,3981941.812
WaCo2015_1673.jpg,387901.4201,3996520.425
NAIP2013_1114.jpg,400151.5,3982580.5
NAIP2015_CHIP_783.jpg,385291.5,3981080.5
CAST2008_1466.jpg,381368.2382,3973080.035
NAIP2010_CHIP_1549.jpg,399653.5,3991460.5
WaCo2015_179.jpg,394317.4729,3979283.951
WaCo2015_87.jpg,390873.226,3999595.863
WaCo2016_1509.jpg,404880.9643,3984229.409
WaCo2016_195.jpg,385904.0783,4003812.849
WaCo2017_1623.jpg,383190.6244,3989081.979
WaCo2020_537.jpg,404451.2207,4005943.341
NAIP2015_CHIP_961.jpg,385729.5,3984872.5
WaCo2020_174.jpg,384102.732,3988261.858
NAIP2010_CHIP_406.jpg,405773.5,3976742.5
WaCo2015_1266.jpg,379293.8509,4002049.508
WaCo2020_1532.jpg,395928.9957,4001115.3
WaCo2015_246.jpg,394768.5778,3975306.303
WaCo2016_808.jpg,409026.2526,3999947.977
WaCo2020_976.jpg,398629.5291,3983211.312
WaCo2017_1189.jpg,397174.2667,3984806.236
NAIP2010_CHIP_1248.jpg,405389.5,3996464.5
WaCo2017_913.jpg,396591.7928,3998384.493
WaCo2016_1839.jpg,402092.0387,3999051.863
NAIP2009_862.jpg,404254.5,3978249.5
NAIP2009_1057.jpg,397705.5,3986385.5
NAIP2009_706.jpg,395926.5,3999621.5
NAIP2015_CHIP_90.jpg,400702.5,3988913.5
CAST2008_1588.jpg,406004.2382,3993252.035
WaCo2016_1845.jpg,394785.9681,3973067.611
WaCo2015_5.jpg,397932.4082,3987781.792
NAIP2010_CHIP_981.jpg,395984.5,4000526.5
NAIP2015_CHIP_281.jpg,399547.5,3981290.5
WaCo2020_569.jpg,388808.8534,3988188.706
CAST2008_1903.jpg,389783.2382,3976548.035
WaCo2017_1553.jpg,389081.5058,3996807.76
NAIP2006_1560.jpg,388557.5,3987779.5
NAIP2013_13.jpg,402740.5,3979094.5
WaCo2015_1347.jpg,401422.3751,3998711.942
NAIP2006_1074.jpg,407697.5,3991655.5
NAIP2010_CHIP_1899.jpg,411872.5,3977786.5
NAIP2006_1395.jpg,411171.5,4000559.5
NAIP2010_CHIP_1837.jpg,393179.5,3977996.5
NAIP2013_1054.jpg,391718.5,4007030.5
WaCo2020_1768.jpg,404929.7577,3990895.335
NAIP2013_1641.jpg,411257.5,3999758.5
NAIP2006_49.jpg,393159.5,4004621.5
WaCo2017_756.jpg,396077.5941,4001555.029
WaCo2020_1176.jpg,408940.9337,3973070.596
WaCo2017_479.jpg,410473.0221,4005952.388
NAIP2010_CHIP_1904.jpg,397445.5,3976562.5
WaCo2016_1911.jpg,395441.2894,3994156.765
NAIP2015_CHIP_1246.jpg,382480.5,3986036.5
WaCo2015_466.jpg,386980.9223,4003372.343
WaCo2019_1120.jpg,390232.2723,3983165.592
NAIP2010_CHIP_1593.jpg,385259.5,3996146.5
NAIP2009_11.jpg,391684.5,3990378.5
WaCo2020_911.jpg,385200.0142,3981160.004
NAIP2010_CHIP_1865.jpg,407405.5,3985916.5
WaCo2017_366.jpg,379045.0313,3991659.373
NAIP2009_409.jpg,402700.5,3973254.5
ADOP2017_1760.jpg,388137.5,3980515.5
NAIP2009_123.jpg,409942.5,3994323.5
WaCo2020_1264.jpg,381307.7104,3997177.276
CAST2008_1141.jpg,409772.2382,4003557.035
ADOP2006_1429.jpg,403547.5,3995741.5
NAIP2006_1240.jpg,397818.5,4005158.5
NAIP2015_CHIP_657.jpg,400105.5,3996272.5
NAIP2013_1954.jpg,397922.5,3979136.5
WaCo2019_1020.jpg,397062.854,4001167.116
NAIP2010_CHIP_1508.jpg,397571.5,3985790.5
WaCo2020_1659.jpg,399915.7877,3989810.245
WaCo2017_703.jpg,390974.0127,3981249.517
NAIP2015_CHIP_1770.jpg,402421.5,3997364.5
WaCo2019_1416.jpg,407608.9551,4002133.334
CAST2008_1339.jpg,390236.2382,3998337.035
NAIP2013_1377.jpg,409214.5,3976436.5
WaCo2017_1801.jpg,405740.6879,3985514.592
NAIP2013_1395.jpg,400556.5,3983915.5
ADOP2017_1955.jpg,383028.5,4004635.5
ADOP2006_381.jpg,403292.5,4004312.5
WaCo2019_1760.jpg,401095.366,3980925.307
ADOP2017_680.jpg,409740.5,3989806.5
WaCo2016_497.jpg,381393.0293,4004010.969
CAST2008_1144.jpg,388748.2382,3992886.035
WaCo2017_1366.jpg,384842.0341,3999959.093
WaCo2019_1786.jpg,391015.6099,3980071.866
NAIP2009_1258.jpg,401260.5,3994239.5
WaCo2020_922.jpg,393871.5916,3993845.805
WaCo2019_1707.jpg,381594.223,3984400.034
NAIP2015_CHIP_94.jpg,410602.5,3980144.5
WaCo2016_1737.jpg,387952.3384,3975320.088
WaCo2015_1938.jpg,397542.2634,4005530.331
WaCo2017_597.jpg,409679.3214,3989594.044
CAST2008_351.jpg,392516.2382,3987561.035
WaCo2015_1392.jpg,380924.5341,3990268.965
NAIP2006_1177.jpg,401856.5,4003712.5
ADOP2017_479.jpg,395154.5,3973915.5
WaCo2020_1222.jpg,398522.8489,3989173.212
NAIP2006_1955.jpg,406920.5,3980372.5
NAIP2010_CHIP_1304.jpg,383726.5,3989318.5
WaCo2017_1036.jpg,381509.3442,4000582.106
WaCo2019_715.jpg,409602.3511,3981352.028
WaCo2019_1007.jpg,391384.4186,3983720.329
WaCo2016_1452.jpg,406145.8868,3976597.202
WaCo2019_89.jpg,412129.1481,3973853.933
NAIP2006_1487.jpg,403194.5,3983588.5
WaCo2019_1292.jpg,409562.727,3977511.54
WaCo2016_413.jpg,383468.7215,3979252.015
ADOP2006_770.jpg,381539.5,3995516.5
NAIP2009_40.jpg,412102.5,4001676.5
NAIP2009_527.jpg,402883.5,4003029.5
WaCo2020_1360.jpg,382033.1359,3988216.138
WaCo2016_1450.jpg,381533.2376,3978611.934
WaCo2020_1479.jpg,407438.2667,3973555.229
WaCo2020_1845.jpg,402960.7458,3999262.112
NAIP2015_CHIP_1644.jpg,392227.5,3977078.5
NAIP2009_1079.jpg,408826.5,3987927.5
NAIP2013_590.jpg,381545.5,3994910.5
NAIP2006_1208.jpg,391614.5,3984473.5
WaCo2020_1033.jpg,400784.4694,3986899.399
NAIP2006_1483.jpg,397356.5,3991565.5
ADOP2017_1362.jpg,395259.5,3984988.5
NAIP2009_1377.jpg,385591.5,3980442.5
WaCo2015_471.jpg,381000.7343,3989909.3
ADOP2017_983.jpg,378987.5,3977323.5
WaCo2017_1659.jpg,410227.6576,3998849.619
NAIP2015_CHIP_1394.jpg,396895.5,3991535.5
WaCo2019_764.jpg,398257.6724,3998878.063
WaCo2015_756.jpg,386691.3617,3982380.725
CAST2008_1201.jpg,378785.2382,3986046.035
WaCo2020_1842.jpg,380073.268,4006461.502
WaCo2015_1217.jpg,390099.0325,3998321.797
NAIP2009_228.jpg,401713.5,3989061.5
WaCo2016_1868.jpg,408767.1721,3983272.335
WaCo2016_158.jpg,395331.5612,3983382.064
NAIP2009_786.jpg,391177.5,3982545.5
NAIP2015_CHIP_1533.jpg,393172.5,3982532.5
WaCo2015_1066.jpg,390144.7526,4004268.457
WaCo2020_261.jpg,402198.7442,3987079.232
WaCo2016_393.jpg,404237.835,3975414.576
NAIP2010_CHIP_236.jpg,401591.5,3995219.5
ADOP2017_510.jpg,383385.5,3999484.5
NAIP2010_CHIP_309.jpg,405191.5,3999080.5
NAIP2015_CHIP_365.jpg,386017.5,3996656.5
NAIP2013_992.jpg,403208.5,3998195.5
CAST2008_1978.jpg,404876.2382,3984813.035
ADOP2006_392.jpg,404141.5,3992972.5
NAIP2010_CHIP_1291.jpg,405503.5,3993959.5
WaCo2017_406.jpg,398046.9109,3993361.989
